soort,frequentie,jaar,schatting,lcl,ucl,wijziging,analyse,status
Pimpelmees,jaarlijks,2009,0.4179,0.3829,0.456,0.418 (0.383; 0.456),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2010,0.4378,0.4016,0.4774,0.438 (0.402; 0.477),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2011,0.4903,0.4505,0.5336,0.490 (0.450; 0.534),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2012,0.509,0.4658,0.5561,0.509 (0.466; 0.556),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2013,0.4605,0.4213,0.5033,0.460 (0.421; 0.503),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2014,0.4574,0.4192,0.499,0.457 (0.419; 0.499),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2015,0.4642,0.4245,0.5076,0.464 (0.424; 0.508),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2016,0.468,0.43,0.5093,0.468 (0.430; 0.509),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2017,0.4808,0.4421,0.5229,0.481 (0.442; 0.523),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2018,0.5067,0.466,0.551,0.507 (0.466; 0.551),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2019,0.4778,0.4387,0.5205,0.478 (0.439; 0.520),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2020,0.4741,0.4342,0.5177,0.474 (0.434; 0.518),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2021,0.4608,0.4241,0.5008,0.461 (0.424; 0.501),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2022,0.4738,0.4331,0.5182,0.474 (0.433; 0.518),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Pimpelmees,jaarlijks,2023,0.4859,0.4426,0.5335,0.486 (0.443; 0.533),62df99497d514aaa0a020e319fb9f4a73af6053f,620f2415e3002114ab7b3cd7ada1d467314f3cbf
Putter,driejaarlijks,2007,0.2717,0.1751,0.4216,0.27 (0.18; 0.42),69c91b4e9f635e2ba60daded63d5e893ec16c839,e75c5360141042e87032ecff8f2ec3ae801fbd61
Putter,driejaarlijks,2010,0.4179,0.2887,0.605,0.42 (0.29; 0.61),69c91b4e9f635e2ba60daded63d5e893ec16c839,e75c5360141042e87032ecff8f2ec3ae801fbd61
Putter,driejaarlijks,2013,0.4887,0.3356,0.7116,0.49 (0.34; 0.71),69c91b4e9f635e2ba60daded63d5e893ec16c839,e75c5360141042e87032ecff8f2ec3ae801fbd61
Putter,driejaarlijks,2016,0.8862,0.6328,1.2411,0.886 (0.633; 1.241),69c91b4e9f635e2ba60daded63d5e893ec16c839,e75c5360141042e87032ecff8f2ec3ae801fbd61
Putter,driejaarlijks,2019,0.9515,0.6943,1.3041,0.952 (0.694; 1.304),69c91b4e9f635e2ba60daded63d5e893ec16c839,e75c5360141042e87032ecff8f2ec3ae801fbd61
Putter,driejaarlijks,2022,1.3125,0.9479,1.8172,1.312 (0.948; 1.817),69c91b4e9f635e2ba60daded63d5e893ec16c839,e75c5360141042e87032ecff8f2ec3ae801fbd61
Putter,jaarlijks,2007,0.196,0.1072,0.3584,0.20 (0.11; 0.36),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2008,0.27,0.1666,0.4373,0.27 (0.17; 0.44),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2009,0.3066,0.1882,0.4994,0.31 (0.19; 0.50),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2010,0.3715,0.2382,0.5795,0.37 (0.24; 0.58),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2011,0.3767,0.2428,0.5847,0.38 (0.24; 0.58),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2012,0.4521,0.2935,0.6964,0.45 (0.29; 0.70),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2013,0.4212,0.2712,0.6541,0.42 (0.27; 0.65),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2014,0.3963,0.2436,0.6448,0.40 (0.24; 0.64),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2015,0.6613,0.4283,1.0212,0.661 (0.428; 1.021),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2016,0.8209,0.5448,1.237,0.821 (0.545; 1.237),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2017,1.0046,0.6877,1.4676,1.005 (0.688; 1.468),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2018,0.8324,0.5509,1.2577,0.832 (0.551; 1.258),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2019,0.8655,0.5864,1.2776,0.866 (0.586; 1.278),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2020,0.9969,0.6919,1.4362,0.997 (0.692; 1.436),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2021,1.0205,0.6951,1.4984,1.021 (0.695; 1.498),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2022,1.3193,0.9189,1.8942,1.319 (0.919; 1.894),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Putter,jaarlijks,2023,1.1821,0.811,1.7229,1.182 (0.811; 1.723),cd85d5886f99b30f26d7da893bf6ab772a9308d0,500e68e3274bc1b032ec4e55e70f5811f6332c82
Rietgors,driejaarlijks,2007,0.3053,0.2491,0.3742,0.31 (0.25; 0.37),1550feabadc972df28ad5441f04c8331589f6d96,c485a0a3fcf759bd0d6d53602de41d997a7abcf3
Rietgors,driejaarlijks,2010,0.3129,0.2585,0.3788,0.31 (0.26; 0.38),1550feabadc972df28ad5441f04c8331589f6d96,c485a0a3fcf759bd0d6d53602de41d997a7abcf3
Rietgors,driejaarlijks,2013,0.2747,0.2261,0.3339,0.27 (0.23; 0.33),1550feabadc972df28ad5441f04c8331589f6d96,c485a0a3fcf759bd0d6d53602de41d997a7abcf3
Rietgors,driejaarlijks,2016,0.2759,0.2276,0.3344,0.28 (0.23; 0.33),1550feabadc972df28ad5441f04c8331589f6d96,c485a0a3fcf759bd0d6d53602de41d997a7abcf3
Rietgors,driejaarlijks,2019,0.3165,0.2622,0.3821,0.32 (0.26; 0.38),1550feabadc972df28ad5441f04c8331589f6d96,c485a0a3fcf759bd0d6d53602de41d997a7abcf3
Rietgors,driejaarlijks,2022,0.3054,0.2467,0.3781,0.31 (0.25; 0.38),1550feabadc972df28ad5441f04c8331589f6d96,c485a0a3fcf759bd0d6d53602de41d997a7abcf3
Rietgors,jaarlijks,2007,0.3259,0.252,0.4214,0.33 (0.25; 0.42),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2008,0.3112,0.248,0.3906,0.31 (0.25; 0.39),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2009,0.3076,0.2439,0.388,0.31 (0.24; 0.39),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2010,0.3288,0.2623,0.4122,0.33 (0.26; 0.41),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2011,0.2989,0.2379,0.3756,0.30 (0.24; 0.38),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2012,0.2928,0.2338,0.3667,0.29 (0.23; 0.37),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2013,0.275,0.2191,0.3451,0.27 (0.22; 0.35),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2014,0.2648,0.2109,0.3325,0.26 (0.21; 0.33),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2015,0.2575,0.2031,0.3264,0.26 (0.20; 0.33),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2016,0.254,0.1997,0.3232,0.25 (0.20; 0.32),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2017,0.2711,0.2178,0.3374,0.27 (0.22; 0.34),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2018,0.2842,0.2273,0.3554,0.28 (0.23; 0.36),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2019,0.3002,0.2407,0.3743,0.30 (0.24; 0.37),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2020,0.3263,0.2621,0.4062,0.33 (0.26; 0.41),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2021,0.3185,0.255,0.3978,0.32 (0.25; 0.40),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2022,0.3023,0.2401,0.3807,0.30 (0.24; 0.38),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietgors,jaarlijks,2023,0.306,0.2389,0.392,0.31 (0.24; 0.39),89f6f03a5bc047141ba6cc766377e9af61a0537a,6ff6ec334df39c6c8ba307c81e8074dc3be45dac
Rietzanger,driejaarlijks,2007,0.4265,0.3486,0.5218,0.43 (0.35; 0.52),a9b50f608cb2d4bcc19d23b266cb57b431f5f38f,baa0d532d60a8ada3cb4556ed2a245e1a665e107
Rietzanger,driejaarlijks,2010,0.4466,0.3696,0.5398,0.45 (0.37; 0.54),a9b50f608cb2d4bcc19d23b266cb57b431f5f38f,baa0d532d60a8ada3cb4556ed2a245e1a665e107
Rietzanger,driejaarlijks,2013,0.4501,0.3733,0.5429,0.45 (0.37; 0.54),a9b50f608cb2d4bcc19d23b266cb57b431f5f38f,baa0d532d60a8ada3cb4556ed2a245e1a665e107
Rietzanger,driejaarlijks,2016,0.4936,0.4076,0.5976,0.49 (0.41; 0.60),a9b50f608cb2d4bcc19d23b266cb57b431f5f38f,baa0d532d60a8ada3cb4556ed2a245e1a665e107
Rietzanger,driejaarlijks,2019,0.4636,0.3851,0.5582,0.46 (0.39; 0.56),a9b50f608cb2d4bcc19d23b266cb57b431f5f38f,baa0d532d60a8ada3cb4556ed2a245e1a665e107
Rietzanger,driejaarlijks,2022,0.4773,0.3912,0.5823,0.48 (0.39; 0.58),a9b50f608cb2d4bcc19d23b266cb57b431f5f38f,baa0d532d60a8ada3cb4556ed2a245e1a665e107
Rietzanger,jaarlijks,2007,0.4187,0.3333,0.5259,0.42 (0.33; 0.53),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2008,0.4212,0.3418,0.519,0.42 (0.34; 0.52),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2009,0.432,0.3508,0.5319,0.43 (0.35; 0.53),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2010,0.4398,0.3585,0.5395,0.44 (0.36; 0.54),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2011,0.4384,0.3579,0.5371,0.44 (0.36; 0.54),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2012,0.4385,0.3573,0.5382,0.44 (0.36; 0.54),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2013,0.4299,0.3462,0.5338,0.43 (0.35; 0.53),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2014,0.4602,0.378,0.5603,0.46 (0.38; 0.56),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2015,0.4785,0.3922,0.5839,0.48 (0.39; 0.58),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2016,0.503,0.4072,0.6214,0.50 (0.41; 0.62),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2017,0.5085,0.4135,0.6253,0.51 (0.41; 0.63),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2018,0.4802,0.3941,0.5852,0.48 (0.39; 0.59),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2019,0.4696,0.3847,0.5732,0.47 (0.38; 0.57),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2020,0.4579,0.3753,0.5588,0.46 (0.38; 0.56),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2021,0.4622,0.3785,0.5646,0.46 (0.38; 0.56),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2022,0.4692,0.3826,0.5754,0.47 (0.38; 0.58),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Rietzanger,jaarlijks,2023,0.4846,0.3918,0.5992,0.48 (0.39; 0.60),d230824d99f5bf7d59ac204bbc1b35f5293317a1,f444dfd86ca98c0fe86dddc91662ab47ceb70dc5
Ringmus,driejaarlijks,2007,1.2242,0.9476,1.5817,1.224 (0.948; 1.582),b1d8dde6f5b24daaa1612db2678889d5b763e3d9,aa27acd44048481f2facfeb94c982f96ceaa2edd
Ringmus,driejaarlijks,2010,1.0067,0.784,1.2927,1.007 (0.784; 1.293),b1d8dde6f5b24daaa1612db2678889d5b763e3d9,aa27acd44048481f2facfeb94c982f96ceaa2edd
Ringmus,driejaarlijks,2013,0.8146,0.6185,1.0727,0.815 (0.619; 1.073),b1d8dde6f5b24daaa1612db2678889d5b763e3d9,aa27acd44048481f2facfeb94c982f96ceaa2edd
Ringmus,driejaarlijks,2016,0.6817,0.5163,0.9001,0.68 (0.52; 0.90),b1d8dde6f5b24daaa1612db2678889d5b763e3d9,aa27acd44048481f2facfeb94c982f96ceaa2edd
Ringmus,driejaarlijks,2019,0.3705,0.276,0.4976,0.37 (0.28; 0.50),b1d8dde6f5b24daaa1612db2678889d5b763e3d9,aa27acd44048481f2facfeb94c982f96ceaa2edd
Ringmus,driejaarlijks,2022,0.2778,0.1913,0.4034,0.28 (0.19; 0.40),b1d8dde6f5b24daaa1612db2678889d5b763e3d9,aa27acd44048481f2facfeb94c982f96ceaa2edd
Ringmus,jaarlijks,2007,1.2704,0.9439,1.7097,1.270 (0.944; 1.710),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2008,1.1649,0.8674,1.5641,1.165 (0.867; 1.564),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2009,1.1696,0.8763,1.5611,1.170 (0.876; 1.561),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2010,1.0693,0.8059,1.4186,1.069 (0.806; 1.419),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2011,0.9432,0.7042,1.2633,0.943 (0.704; 1.263),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2012,0.9564,0.7212,1.2681,0.956 (0.721; 1.268),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2013,0.8558,0.6356,1.1523,0.856 (0.636; 1.152),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2014,0.7922,0.5772,1.0871,0.792 (0.577; 1.087),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2015,0.7843,0.5782,1.064,0.784 (0.578; 1.064),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2016,0.7243,0.5353,0.98,0.72 (0.54; 0.98),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2017,0.7304,0.533,1.0011,0.730 (0.533; 1.001),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2018,0.5524,0.4059,0.752,0.55 (0.41; 0.75),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2019,0.4347,0.315,0.6,0.43 (0.31; 0.60),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2020,0.3907,0.2824,0.5404,0.39 (0.28; 0.54),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2021,0.3164,0.228,0.439,0.32 (0.23; 0.44),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2022,0.2917,0.2044,0.4162,0.29 (0.20; 0.42),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Ringmus,jaarlijks,2023,0.2659,0.1771,0.3992,0.27 (0.18; 0.40),4462512c3bc36872ae675261a1c0aaaddf3bf1e1,77db66f99a1d5a69fae8c42f43b5ef1cd2a7528c
Roek,driejaarlijks,2007,1.1512,0.7106,1.8649,1.15 (0.71; 1.86),e048cdd8d6d271dfc7176db78a1360ce53cdd2bb,a0cab3e51c4a9251ca37b963b1f655fe0765bd23
Roek,driejaarlijks,2010,1.7486,1.1491,2.6607,1.7 (1.1; 2.7),e048cdd8d6d271dfc7176db78a1360ce53cdd2bb,a0cab3e51c4a9251ca37b963b1f655fe0765bd23
Roek,driejaarlijks,2013,2.408,1.5989,3.627,2.4 (1.6; 3.6),e048cdd8d6d271dfc7176db78a1360ce53cdd2bb,a0cab3e51c4a9251ca37b963b1f655fe0765bd23
Roek,driejaarlijks,2016,2.6832,1.7943,4.012,2.7 (1.8; 4.0),e048cdd8d6d271dfc7176db78a1360ce53cdd2bb,a0cab3e51c4a9251ca37b963b1f655fe0765bd23
Roek,driejaarlijks,2019,3.0682,2.0594,4.5718,3.1 (2.1; 4.6),e048cdd8d6d271dfc7176db78a1360ce53cdd2bb,a0cab3e51c4a9251ca37b963b1f655fe0765bd23
Roek,driejaarlijks,2022,3.3636,2.1083,5.3666,3.4 (2.1; 5.4),e048cdd8d6d271dfc7176db78a1360ce53cdd2bb,a0cab3e51c4a9251ca37b963b1f655fe0765bd23
Roek,jaarlijks,2007,0.9502,0.5673,1.5914,0.95 (0.57; 1.59),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2008,1.0722,0.6504,1.7676,1.07 (0.65; 1.77),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2009,1.2195,0.754,1.9721,1.22 (0.75; 1.97),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2010,1.37,0.8637,2.173,1.4 (0.9; 2.2),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2011,1.8016,1.1559,2.8081,1.8 (1.2; 2.8),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2012,2.2076,1.401,3.4785,2.2 (1.4; 3.5),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2013,2.3396,1.5129,3.6186,2.3 (1.5; 3.6),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2014,2.5269,1.6227,3.9354,2.5 (1.6; 3.9),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2015,2.7042,1.7262,4.2359,2.7 (1.7; 4.2),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2016,2.7641,1.8087,4.2237,2.8 (1.8; 4.2),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2017,2.7123,1.7593,4.1816,2.7 (1.8; 4.2),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2018,2.6786,1.7003,4.2194,2.7 (1.7; 4.2),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2019,2.9731,1.934,4.5704,3.0 (1.9; 4.6),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2020,2.9107,1.8891,4.4848,2.9 (1.9; 4.5),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2021,3.0141,1.9069,4.7636,3.0 (1.9; 4.8),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2022,3.1478,1.9529,5.0744,3.1 (2.0; 5.1),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roek,jaarlijks,2023,3.5085,2.0926,5.8832,3.5 (2.1; 5.9),651def3f753160212c2253006e10c694238f4f7e,48c5939573335e52eb95fe9857e2f4e3c4815151
Roodborst,driejaarlijks,2007,0.4704,0.4378,0.5054,0.470 (0.438; 0.505),43ec6cf9f9e284417842d43e46ad3c96f71a51f4,eacb87b0b465d61f0a28a078f8034f0deed7708a
Roodborst,driejaarlijks,2010,0.4393,0.408,0.473,0.439 (0.408; 0.473),43ec6cf9f9e284417842d43e46ad3c96f71a51f4,eacb87b0b465d61f0a28a078f8034f0deed7708a
Roodborst,driejaarlijks,2013,0.4474,0.4148,0.4827,0.447 (0.415; 0.483),43ec6cf9f9e284417842d43e46ad3c96f71a51f4,eacb87b0b465d61f0a28a078f8034f0deed7708a
Roodborst,driejaarlijks,2016,0.549,0.5119,0.5889,0.549 (0.512; 0.589),43ec6cf9f9e284417842d43e46ad3c96f71a51f4,eacb87b0b465d61f0a28a078f8034f0deed7708a
Roodborst,driejaarlijks,2019,0.5913,0.5512,0.6343,0.591 (0.551; 0.634),43ec6cf9f9e284417842d43e46ad3c96f71a51f4,eacb87b0b465d61f0a28a078f8034f0deed7708a
Roodborst,driejaarlijks,2022,0.6884,0.6363,0.7447,0.69 (0.64; 0.74),43ec6cf9f9e284417842d43e46ad3c96f71a51f4,eacb87b0b465d61f0a28a078f8034f0deed7708a
Roodborst,jaarlijks,2007,0.4722,0.4281,0.521,0.472 (0.428; 0.521),2668af3e681b88104e214dd4a7d4aafdebafe127,131c7f37fd3d447d1518d3501bb14836943f7d68
Roodborst,jaarlijks,2008,0.4785,0.4377,0.5232,0.479 (0.438; 0.523),2668af3e681b88104e214dd4a7d4aafdebafe127,131c7f37fd3d447d1518d3501bb14836943f7d68
Roodborst,jaarlijks,2009,0.4616,0.421,0.5062,0.462 (0.421; 0.506),2668af3e681b88104e214dd4a7d4aafdebafe127,131c7f37fd3d447d1518d3501bb14836943f7d68
